 -0.2,   4.5,  -9.0,   0.1, -18.0,  -1.2,    9.5,  -19.7,   -3.6
 -0.2,   4.4,  -9.0,   0.3, -15.7,  -0.5,    9.6,  -19.8,   -3.6
 -0.1,   4.3,  -8.9,   0.5, -13.8,   0.2,    9.6,  -20.0,   -3.6
 -0.1,   4.2,  -9.0,   0.2, -12.5,   0.0,    9.6,  -20.1,   -3.6
 -0.2,   4.2,  -9.0,   0.1, -12.0,  -0.3,    9.6,  -20.2,   -3.7
 -0.2,   4.1,  -8.9,   0.2, -11.0,   0.0,    9.7,  -20.3,   -3.7
 -0.2,   4.1,  -9.0,   0.2, -10.6,   0.2,    9.7,  -20.4,   -3.7
 -0.2,   4.2,  -8.9,  -0.1, -10.1,  -0.7,    9.7,  -20.5,   -3.7
 -0.3,   4.4,  -9.0,  -0.2,  -9.5,  -1.2,    9.7,  -20.6,   -3.8
 -0.2,   4.4,  -9.0,   0.2,  -7.8,   0.0,    9.8,  -20.6,   -3.8
 -0.0,   4.4,  -8.9,  -0.1,  -6.7,  -0.2,    9.8,  -20.7,   -3.8
 -0.1,   4.4,  -8.9,  -0.1,  -5.4,  -0.4,    9.8,  -20.7,   -3.8
 -0.2,   4.4,  -8.9,   0.1,  -4.2,   0.2,    9.8,  -20.8,   -3.9
 -0.2,   4.2,  -8.9,   0.2,  -3.2,   0.8,    9.8,  -20.8,   -3.9
 -0.2,   4.2,  -8.9,   0.1,  -2.9,   0.0,    9.9,  -20.8,   -3.9
 -0.2,   4.1,  -8.9,   0.1,  -2.5,   0.0,    9.9,  -20.8,   -3.9
 -0.1,   4.0,  -9.0,   0.0,  -2.9,   0.4,    9.9,  -20.8,   -3.9
 -0.0,   3.9,  -8.9,   0.1,  -3.1,   0.2,    9.9,  -20.9,   -3.9
 -0.1,   3.8,  -9.0,   0.1,  -3.6,   0.1,    9.9,  -20.9,   -3.9
 -0.1,   3.7,  -9.0,   0.0,  -4.6,   0.2,   10.0,  -20.9,   -3.9
 -0.2,   3.7,  -9.1,   0.0,  -5.0,  -0.2,   10.0,  -21.0,   -3.9
 -0.3,   3.7,  -8.9,   0.1,  -6.3,   0.2,   10.0,  -21.0,   -3.9
 -0.2,   3.8,  -9.0,   0.1,  -7.4,   0.0,   10.0,  -21.1,   -4.0
 -0.2,   3.9,  -9.0,  -0.1,  -8.5,  -0.7,   10.0,  -21.2,   -4.0
 -0.2,   3.8,  -8.9,   0.3,  -9.2,  -0.4,   10.1,  -21.3,   -4.0
 -0.1,   3.9,  -8.9,   0.5, -10.3,   0.2,   10.1,  -21.4,   -4.0
 -0.1,   3.9,  -9.0,   0.2, -10.9,  -0.4,   10.1,  -21.5,   -4.1
 -0.1,   3.9,  -8.9,   0.2, -11.5,  -0.4,   10.2,  -21.6,   -4.1
 -0.2,   3.9,  -8.9,   0.2, -12.3,   0.0,   10.2,  -21.7,   -4.1
 -0.3,   4.1,  -8.9,   0.2, -12.9,  -0.5,   10.2,  -21.8,   -4.2
 -0.3,   4.2,  -8.8,   0.2, -13.0,  -0.9,   10.3,  -21.9,   -4.2
  0.2,   4.3,  -9.4,   1.0, -12.1,   1.8,   10.3,  -22.0,   -4.2
 -0.3,   4.4,  -8.7,  -0.5, -13.9,  -2.7,   10.3,  -22.2,   -4.3
 -0.5,   4.7,  -9.4,  -0.7, -11.7,  -2.5,   10.3,  -22.3,   -4.3
 -0.1,   4.9,  -8.5,   0.2,  -9.8,   1.0,   10.4,  -22.4,   -4.3
  0.1,   5.0,  -8.9,   0.3,  -8.3,  -0.9,   10.4,  -22.4,   -4.4
 -0.3,   5.1,  -8.7,  -0.4,  -5.9,  -1.6,   10.4,  -22.5,   -4.4
 -0.4,   5.2,  -8.6,  -0.4,  -3.5,  -0.1,   10.4,  -22.5,   -4.4
 -0.3,   5.3,  -8.7,  -0.4,  -1.0,  -0.9,   10.5,  -22.5,   -4.4
 -0.5,   5.4,  -8.6,  -1.0,   2.1,  -2.5,   10.5,  -22.4,   -4.5
 -0.2,   5.7,  -8.7,  -0.7,   6.3,  -1.4,   10.5,  -22.4,   -4.5
  0.1,   5.5,  -8.6,  -0.3,  10.3,   0.5,   10.5,  -22.3,   -4.5
  0.2,   5.4,  -8.5,  -0.6,  14.3,   0.7,   10.5,  -22.1,   -4.4
 -0.1,   5.3,  -8.7,  -0.9,  17.7,   0.3,   10.5,  -21.9,   -4.4
 -0.4,   5.3,  -8.8,  -0.9,  21.2,   0.9,   10.5,  -21.7,   -4.4
 -0.6,   5.2,  -8.7,  -0.9,  24.4,   0.9,   10.5,  -21.5,   -4.3
 -0.5,   5.1,  -8.7,  -1.2,  27.5,   0.2,   10.4,  -21.2,   -4.3
 -0.2,   5.1,  -8.8,  -1.2,  30.8,   0.0,   10.4,  -20.9,   -4.2
  0.0,   4.6,  -8.8,  -0.9,  33.8,   1.3,   10.4,  -20.5,   -4.1
  0.4,   4.3,  -8.8,  -1.0,  35.9,   2.7,   10.4,  -20.2,   -4.1
  0.0,   4.0,  -8.9,  -1.1,  36.3,   0.7,   10.4,  -19.8,   -4.0
 -0.5,   3.9,  -9.1,  -1.2,  36.8,   1.6,   10.3,  -19.4,   -3.9
 -0.4,   3.5,  -9.0,  -0.9,  36.7,   2.7,   10.3,  -19.1,   -3.8
 -0.4,   3.3,  -9.2,  -1.2,  35.3,   0.9,   10.3,  -18.7,   -3.7
 -0.2,   2.9,  -9.2,  -1.1,  33.9,   1.0,   10.3,  -18.4,   -3.7
  0.2,   2.6,  -9.2,  -0.7,  31.1,   1.7,   10.3,  -18.1,   -3.6
  0.2,   2.4,  -9.3,  -1.0,  27.5,   0.5,   10.3,  -17.8,   -3.5
 -0.1,   2.4,  -9.3,  -1.0,  23.5,   0.2,   10.3,  -17.6,   -3.5
 -0.3,   2.3,  -9.4,  -0.7,  19.7,   0.8,   10.2,  -17.4,   -3.5
 -0.4,   2.2,  -9.3,  -0.5,  15.9,   0.8,   10.2,  -17.2,   -3.4
 -0.2,   2.2,  -9.3,  -0.3,  11.8,   0.4,   10.2,  -17.1,   -3.4
 -0.1,   2.2,  -9.4,  -0.2,   7.3,   0.1,   10.3,  -17.0,   -3.4
 -0.0,   2.3,  -9.3,  -0.1,   3.3,  -0.5,   10.3,  -17.0,   -3.4
 -0.0,   2.5,  -9.3,  -0.2,  -0.2,  -0.5,   10.3,  -17.0,   -3.4
 -0.1,   2.7,  -9.3,  -0.2,  -3.2,  -0.6,   10.3,  -17.0,   -3.4
 -0.2,   3.0,  -9.3,  -0.1,  -5.2,  -1.2,   10.3,  -17.0,   -3.4
 -0.2,   3.4,  -9.2,  -0.1,  -6.6,  -0.9,   10.4,  -17.1,   -3.5
 -0.1,   3.7,  -9.3,   0.0,  -6.7,  -0.6,   10.4,  -17.1,   -3.5
 -0.2,   3.9,  -9.1,   0.1,  -5.9,  -0.9,   10.4,  -17.2,   -3.5
 -0.2,   4.2,  -9.1,  -0.1,  -4.5,  -0.7,   10.4,  -17.2,   -3.5
 -0.2,   4.5,  -9.1,  -0.4,  -2.1,  -1.0,   10.4,  -17.2,   -3.5
 -0.2,   4.7,  -9.0,  -0.6,   1.5,  -1.4,   10.5,  -17.2,   -3.6
 -0.1,   4.8,  -9.0,  -0.5,   5.7,  -0.4,   10.5,  -17.1,   -3.6
 -0.1,   4.8,  -9.0,  -0.4,   9.5,   0.2,   10.5,  -17.0,   -3.6
 -0.1,   4.6,  -9.0,  -0.3,  13.4,   0.7,   10.5,  -16.9,   -3.5
 -0.3,   4.5,  -9.1,  -0.6,  17.2,   0.8,   10.5,  -16.7,   -3.5
 -0.4,   4.3,  -9.1,  -0.5,  20.0,   1.4,   10.5,  -16.5,   -3.4
 -0.3,   4.0,  -9.1,  -0.7,  22.5,   0.7,   10.5,  -16.3,   -3.4
 -0.2,   4.0,  -9.1,  -1.0,  24.5,  -0.2,   10.5,  -16.0,   -3.4
 -0.1,   3.9,  -9.1,  -0.8,  26.6,   0.5,   10.5,  -15.8,   -3.3
  0.1,   3.7,  -9.1,  -0.9,  28.3,   1.2,   10.5,  -15.5,   -3.3
 -0.0,   3.6,  -9.2,  -1.2,  29.7,   0.9,   10.5,  -15.2,   -3.2
 -0.1,   3.3,  -9.2,  -0.9,  30.7,   1.2,   10.4,  -14.9,   -3.1
 -0.3,   3.1,  -9.3,  -1.0,  31.4,   1.6,   10.4,  -14.5,   -3.1
 -0.2,   2.7,  -9.3,  -0.9,  31.2,   1.8,   10.4,  -14.2,   -3.0
 -0.1,   2.3,  -9.4,  -0.7,  29.8,   1.7,   10.4,  -13.9,   -2.9
  0.1,   2.0,  -9.5,  -0.9,  27.2,   1.3,   10.4,  -13.7,   -2.9
 -0.0,   1.7,  -9.5,  -0.7,  23.7,   1.0,   10.4,  -13.4,   -2.8
 -0.1,   1.6,  -9.6,  -0.7,  20.1,   0.9,   10.4,  -13.2,   -2.8
 -0.2,   1.6,  -9.7,  -0.1,  16.6,   1.9,   10.4,  -13.1,   -2.7
 -0.1,   1.5,  -9.7,   0.5,  13.2,   4.0,   10.4,  -12.9,   -2.7
  0.1,   1.4,  -9.5,   0.9,   8.7,   4.1,   10.4,  -12.9,   -2.6
 -0.1,   1.4,  -9.6,   0.7,   3.7,   2.8,   10.4,  -12.8,   -2.6
 -0.3,   1.4,  -9.6,   0.4,  -1.5,   1.8,   10.5,  -12.8,   -2.5
 -0.3,   1.5,  -9.6,   0.2,  -6.8,   0.1,   10.5,  -12.9,   -2.6
 -0.3,   1.6,  -9.6,  -0.1, -11.2,  -1.8,   10.5,  -13.0,   -2.6
 -0.2,   2.0,  -9.6,   0.1, -14.8,  -1.9,   10.5,  -13.1,   -2.6
  0.0,   2.1,  -9.5,   0.4, -17.8,  -0.6,   10.6,  -13.3,   -2.7
  0.1,   2.3,  -9.5,   0.7, -20.0,   0.0,   10.6,  -13.5,   -2.7
 -0.0,   2.6,  -9.4,   0.6, -21.6,   0.0,   10.6,  -13.7,   -2.8
 -0.2,   2.8,  -9.4,   0.7, -22.7,  -0.4,   10.7,  -13.9,   -2.8
 -0.3,   3.1,  -9.3,   0.7, -23.3,  -0.6,   10.7,  -14.2,   -2.9
 -0.2,   3.4,  -9.3,   0.5, -22.6,  -1.0,   10.8,  -14.4,   -2.9
 -0.2,   3.5,  -9.2,   0.3, -22.0,  -1.0,   10.8,  -14.6,   -3.0
 -0.0,   3.6,  -9.2,   0.7, -20.3,  -0.3,   10.8,  -14.8,   -3.0
 -0.0,   3.6,  -9.3,   0.5, -19.4,   0.0,   10.9,  -14.9,   -3.1
 -0.2,   3.6,  -9.3,   0.5, -18.1,  -0.3,   10.9,  -15.1,   -3.1
 -0.3,   3.7,  -9.2,   0.6, -16.4,   0.4,   10.9,  -15.3,   -3.2
 -0.3,   3.7,  -9.3,   0.6, -14.8,  -0.1,   11.0,  -15.4,   -3.2
 -0.1,   3.6,  -9.2,   0.4, -13.5,   0.0,   11.0,  -15.5,   -3.2
  0.0,   3.4,  -9.2,   0.5, -12.6,   0.3,   11.0,  -15.6,   -3.2
  0.0,   3.2,  -9.4,   0.4, -12.3,   0.4,   11.1,  -15.7,   -3.3
 -0.1,   2.9,  -9.3,   0.6, -12.8,   0.8,   11.1,  -15.9,   -3.3
 -0.2,   2.8,  -9.4,   0.8, -13.7,   1.3,   11.1,  -16.0,   -3.3
 -0.2,   2.8,  -9.3,   1.3, -14.8,   2.0,   11.2,  -16.1,   -3.3
 -0.1,   2.7,  -9.3,   1.6, -16.7,   2.6,   11.2,  -16.3,   -3.3
  0.0,   2.6,  -9.3,   1.7, -19.3,   2.8,   11.2,  -16.5,   -3.4
 -0.1,   2.6,  -9.3,   1.5, -22.2,   1.9,   11.3,  -16.7,   -3.4
 -0.3,   2.7,  -9.2,   1.3, -25.1,   1.0,   11.3,  -16.9,   -3.4
 -0.4,   2.7,  -9.2,   1.3, -28.0,   0.9,   11.4,  -17.2,   -3.5
 -0.2,   2.8,  -9.2,   1.5, -30.6,   0.7,   11.4,  -17.5,   -3.5
 -0.1,   2.9,  -9.1,   1.1, -33.3,   0.0,   11.5,  -17.8,   -3.6
  0.0,   2.9,  -9.1,   1.2, -36.1,  -0.6,   11.5,  -18.2,   -3.7
  0.0,   3.0,  -9.1,   1.3, -38.8,  -0.7,   11.6,  -18.5,   -3.8
 -0.1,   3.0,  -9.1,   1.3, -41.3,  -0.7,   11.7,  -18.9,   -3.9
 -0.3,   3.0,  -9.1,   1.1, -44.3,  -1.0,   11.7,  -19.4,   -4.0
 -0.3,   3.1,  -9.2,   1.5, -46.6,  -1.0,   11.8,  -19.8,   -4.1
 -0.1,   3.0,  -9.0,   1.8, -49.5,  -0.4,   11.9,  -20.3,   -4.2
  0.0,   3.1,  -8.9,   1.6, -53.0,  -1.2,   12.0,  -20.8,   -4.4
 -0.1,   3.2,  -9.0,   1.6, -56.6,  -1.5,   12.0,  -21.4,   -4.5
 -0.0,   3.1,  -8.9,   2.3, -60.2,   0.1,   12.1,  -21.9,   -4.7
 -0.1,   3.1,  -8.7,   2.6, -64.4,  -0.2,   12.2,  -22.6,   -4.8
 -0.3,   3.2,  -8.7,   2.1, -68.9,  -1.5,   12.3,  -23.2,   -5.0
 -0.5,   3.4,  -8.7,   2.0, -73.7,  -2.0,   12.5,  -23.9,   -5.2
 -0.4,   3.7,  -8.7,   2.4, -77.3,  -2.1,   12.6,  -24.7,   -5.4
 -0.2,   4.0,  -8.3,   2.3, -80.2,  -2.4,   12.7,  -25.4,   -5.6
  0.1,   4.3,  -8.2,   2.3, -83.0,  -2.9,   12.9,  -26.2,   -5.9
 -0.0,   4.5,  -8.0,   1.8, -86.0,  -2.9,   13.0,  -27.1,   -6.1
 -0.4,   4.6,  -8.1,   1.6, -88.6,  -3.9,   13.2,  -27.9,   -6.4
 -0.7,   4.8,  -7.8,   1.4, -91.4,  -4.2,   13.4,  -28.8,   -6.7
 -0.5,   5.0,  -7.6,   2.0, -94.3,  -4.0,   13.5,  -29.7,   -7.0
 -3.1,   6.9, -17.6,  26.2, -90.4, -71.7,   14.0,  -30.4,   -7.7
 -6.0,  19.2,  -9.1,  -5.5, -14.3,  15.7,   14.2,  -30.6,   -8.0
 -6.6,   0.5,  -6.4,  -4.5,  25.0,  28.8,   13.9,  -30.4,   -7.6
 -5.3,  11.9, -17.6,  -1.2,  12.8,   7.5,   13.9,  -30.2,   -7.5
  3.7,   4.3,  -8.9,   5.5,  14.6,  37.8,   13.8,  -30.1,   -7.1
  4.2,   3.0,  -6.5,   1.8,   8.7,  12.1,   13.7,  -30.1,   -6.9
  0.4,   6.0,  -7.8,  -5.4, -12.1, -24.7,   13.9,  -30.1,   -7.1
 -3.2,   9.1,  -7.9,  -0.8,  -8.1, -11.4,   14.0,  -30.1,   -7.3
 -3.2,   7.1,  -6.2,   3.6,   3.5,   9.6,   13.9,  -30.1,   -7.3
  0.1,   5.1,  -8.0,   0.9,   4.7,   6.0,   13.9,  -30.1,   -7.1
  1.9,   4.7,  -8.7,  -3.1,   5.3,   0.4,   13.9,  -30.0,   -7.1
  1.3,   4.5,  -7.4,  -4.7,  -0.2,  -4.5,   13.9,  -30.0,   -7.2
  0.4,   6.0,  -8.6,   0.0,  -2.6,  -4.8,   14.0,  -30.0,   -7.3
 -1.4,   5.9,  -7.5,  -0.1,  -0.1,   1.3,   14.0,  -30.0,   -7.3
 -2.1,   5.7,  -8.3,   0.6,  -0.2,  -0.9,   14.0,  -30.0,   -7.3
 -0.8,   5.6,  -8.5,  -0.7,   0.2,   1.0,   14.0,  -30.0,   -7.3
  0.7,   5.3,  -7.6,  -0.7,   0.5,   0.4,   14.0,  -30.0,   -7.3
  1.3,   5.7,  -8.4,   0.2,  -1.0,  -1.6,   14.1,  -30.0,   -7.3
  0.5,   5.6,  -8.0,   0.3,  -0.4,   1.1,   14.1,  -29.9,   -7.3
 -1.2,   5.3,  -7.9,   1.0,  -0.9,   0.0,   14.1,  -29.9,   -7.3
 -1.9,   5.7,  -8.3,   1.6,  -1.8,   0.2,   14.2,  -30.0,   -7.3
 -0.6,   5.8,  -8.1,   2.1,  -1.3,   2.6,   14.2,  -30.0,   -7.3
  0.5,   5.7,  -8.2,   0.0,   0.1,   0.7,   14.2,  -30.0,   -7.3
  0.6,   5.4,  -8.3,  -0.7,   0.9,   0.2,   14.2,  -29.9,   -7.3
  0.3,   5.2,  -8.2,   0.1,  -0.5,   0.4,   14.3,  -29.9,   -7.4
 -0.6,   5.4,  -8.2,   1.2,  -2.3,  -0.8,   14.3,  -29.9,   -7.4
 -0.9,   5.8,  -8.4,   1.5,  -2.7,  -1.2,   14.3,  -30.0,   -7.4
 -0.7,   5.8,  -8.0,   0.9,  -2.4,   0.1,   14.4,  -30.0,   -7.4
 -0.4,   6.1,  -8.0,  -0.5,  -1.0,  -1.4,   14.4,  -30.0,   -7.4
  0.0,   5.9,  -8.1,  -0.4,   1.3,   0.7,   14.4,  -29.9,   -7.5
  0.0,   5.4,  -8.0,  -0.1,   2.0,   1.8,   14.4,  -29.9,   -7.4
 -0.2,   5.3,  -8.3,   0.0,   1.0,   0.5,   14.4,  -29.9,   -7.4
 -0.3,   5.3,  -8.1,   0.1,   0.0,   0.0,   14.5,  -29.9,   -7.4
 -0.4,   5.6,  -8.0,  -0.2,  -1.8,  -1.6,   14.5,  -29.9,   -7.5
 -0.3,   5.9,  -8.0,  -0.4,  -1.3,  -1.5,   14.5,  -29.9,   -7.5
 -0.2,   5.9,  -7.9,  -0.2,  -0.2,   0.1,   14.5,  -29.9,   -7.5
 -0.2,   5.6,  -8.2,   0.1,   0.9,   0.5,   14.6,  -29.9,   -7.5
 -0.4,   5.4,  -8.1,  -0.4,   0.5,   0.0,   14.6,  -29.8,   -7.5
 -0.2,   5.4,  -8.2,  -0.3,  -0.2,  -0.2,   14.6,  -29.8,   -7.5
 -0.2,   5.6,  -8.1,  -0.2,  -0.7,  -0.9,   14.6,  -29.8,   -7.6
 -0.3,   5.7,  -8.0,  -0.4,  -0.9,  -1.0,   14.7,  -29.8,   -7.6
 -0.2,   5.8,  -8.0,  -0.1,  -0.2,   0.0,   14.7,  -29.8,   -7.6
 -0.3,   5.7,  -8.0,   0.1,   0.2,   0.4,   14.7,  -29.8,   -7.6
 -0.4,   5.6,  -8.1,  -0.4,   0.4,   0.4,   14.7,  -29.8,   -7.6
 -0.2,   5.5,  -8.1,  -0.1,   0.4,   0.4,   14.7,  -29.8,   -7.6
 -0.0,   5.5,  -8.1,  -0.1,  -0.1,   0.0,   14.8,  -29.8,   -7.6
 -0.1,   5.6,  -8.0,  -0.2,  -0.4,  -0.4,   14.8,  -29.8,   -7.6
 -0.3,   5.7,  -8.1,  -0.1,  -0.4,  -0.4,   14.8,  -29.7,   -7.7
 -0.4,   5.7,  -8.1,   0.1,   0.1,   0.2,   14.8,  -29.7,   -7.7
 -0.4,   5.6,  -8.1,  -0.1,   0.1,   0.2,   14.9,  -29.7,   -7.7
 -0.3,   5.6,  -8.1,  -0.2,   0.1,   0.2,   14.9,  -29.7,   -7.7
 -0.1,   5.6,  -8.1,  -0.1,   0.2,   0.2,   14.9,  -29.7,   -7.7
  0.0,   5.5,  -8.1,  -0.1,  -0.3,  -0.2,   14.9,  -29.7,   -7.7
 -0.2,   5.6,  -8.0,  -0.1,  -0.4,  -0.3,   14.9,  -29.7,   -7.7
 -0.4,   5.6,  -8.1,   0.0,  -0.6,  -0.2,   15.0,  -29.7,   -7.7
 -0.5,   5.7,  -8.1,  -0.1,  -0.4,  -0.4,   15.0,  -29.7,   -7.8
 -0.4,   5.7,  -8.1,  -0.1,   0.0,   0.0,   15.0,  -29.7,   -7.8
 -0.1,   5.7,  -8.0,  -0.1,   0.3,   0.2,   15.0,  -29.6,   -7.8
 -0.1,   5.6,  -8.0,  -0.1,   0.6,   0.4,   15.1,  -29.6,   -7.8
 -0.1,   5.5,  -8.1,   0.1,   0.4,   0.3,   15.1,  -29.6,   -7.8
 -0.3,   5.5,  -8.2,   0.0,   0.0,  -0.1,   15.1,  -29.6,   -7.8
 -0.4,   5.6,  -8.1,  -0.1,  -0.5,  -0.6,   15.1,  -29.6,   -7.8
 -0.4,   5.7,  -8.1,  -0.1,  -0.7,  -0.5,   15.2,  -29.6,   -7.8
 -0.2,   5.7,  -7.9,  -0.1,  -0.2,  -0.2,   15.2,  -29.6,   -7.9
 -0.1,   5.8,  -8.0,  -0.1,   0.1,   0.1,   15.2,  -29.6,   -7.9
 -0.2,   5.6,  -8.0,   0.0,   0.7,   0.5,   15.2,  -29.6,   -7.9
 -0.2,   5.4,  -8.1,   0.0,   0.5,   0.4,   15.2,  -29.5,   -7.9
 -0.3,   5.5,  -8.2,   0.0,   0.0,  -0.1,   15.3,  -29.5,   -7.9
 -0.3,   5.5,  -8.0,  -0.3,  -0.5,  -0.4,   15.3,  -29.5,   -7.9
 -0.2,   5.7,  -8.1,  -0.1,  -0.7,  -0.5,   15.3,  -29.5,   -7.9
 -0.2,   5.8,  -8.1,  -0.1,  -0.3,   0.0,   15.3,  -29.5,   -7.9
 -0.2,   5.6,  -8.1,   0.0,   0.2,   0.4,   15.4,  -29.5,   -7.9
 -0.3,   5.6,  -8.1,   0.0,   0.4,   0.4,   15.4,  -29.5,   -7.9
 -0.3,   5.5,  -8.1,  -0.1,   0.2,   0.1,   15.4,  -29.5,   -7.9
 -0.3,   5.5,  -8.1,  -0.1,  -0.2,  -0.2,   15.4,  -29.5,   -8.0
 -0.2,   5.7,  -8.0,  -0.1,  -0.3,  -0.4,   15.5,  -29.4,   -8.0
 -0.3,   5.7,  -8.0,  -0.1,  -0.1,  -0.3,   15.5,  -29.4,   -8.0
 -0.3,   5.7,  -8.0,  -0.1,  -0.1,   0.2,   15.5,  -29.4,   -8.0
 -0.3,   5.6,  -8.1,   0.0,   0.4,   0.4,   15.5,  -29.4,   -8.0
 -0.3,   5.5,  -8.1,   0.0,   0.4,   0.4,   15.6,  -29.4,   -8.0
 -0.2,   5.4,  -8.1,   0.0,   0.2,   0.1,   15.6,  -29.4,   -8.0
 -0.2,   5.6,  -8.1,  -0.1,  -0.4,  -0.4,   15.6,  -29.4,   -8.0
 -0.3,   5.7,  -8.1,  -0.1,  -0.5,  -0.5,   15.6,  -29.4,   -8.1
 -0.2,   5.7,  -8.0,  -0.1,  -0.2,  -0.3,   15.7,  -29.4,   -8.1
 -0.3,   5.7,  -8.0,  -0.1,  -0.1,   0.0,   15.7,  -29.3,   -8.1
 -0.3,   5.6,  -8.0,  -0.1,   0.1,   0.4,   15.7,  -29.3,   -8.1
 -0.2,   5.5,  -8.1,   0.0,   0.4,   0.4,   15.7,  -29.3,   -8.1
 -0.2,   5.5,  -8.1,   0.0,   0.2,   0.2,   15.8,  -29.3,   -8.1
 -0.3,   5.5,  -8.2,  -0.1,  -0.2,   0.0,   15.8,  -29.3,   -8.1
 -0.3,   5.6,  -8.1,  -0.1,  -0.5,  -0.3,   15.8,  -29.3,   -8.1
 -0.2,   5.7,  -8.0,  -0.1,  -0.4,  -0.2,   15.8,  -29.3,   -8.2
 -0.2,   5.7,  -8.0,  -0.1,  -0.2,   0.0,   15.9,  -29.3,   -8.2
 -0.2,   5.6,  -8.1,   0.0,   0.2,   0.1,   15.9,  -29.3,   -8.2
 -0.3,   5.6,  -8.1,   0.0,   0.1,   0.2,   15.9,  -29.2,   -8.2
 -0.3,   5.6,  -8.0,   0.0,   0.0,  -0.1,   15.9,  -29.2,   -8.2
 -0.3,   5.6,  -8.1,  -0.1,  -0.3,  -0.1,   16.0,  -29.2,   -8.2
 -0.2,   5.7,  -8.0,  -0.2,  -0.3,  -0.2,   16.0,  -29.2,   -8.2
 -0.2,   5.7,  -8.1,  -0.1,   0.1,   0.1,   16.0,  -29.2,   -8.2
 -0.2,   5.6,  -8.1,   0.0,   0.1,   0.2,   16.0,  -29.2,   -8.2
 -0.3,   5.5,  -8.1,   0.0,   0.2,   0.3,   16.1,  -29.2,   -8.3
 -0.3,   5.5,  -8.1,  -0.1,  -0.1,   0.1,   16.1,  -29.2,   -8.3
 -0.2,   5.6,  -8.1,  -0.1,  -0.5,  -0.3,   16.1,  -29.2,   -8.3
 -0.2,   5.6,  -8.1,  -0.2,  -0.5,  -0.4,   16.1,  -29.1,   -8.3
 -0.2,   5.7,  -8.0,  -0.1,  -0.4,  -0.2,   16.2,  -29.1,   -8.3
 -0.3,   5.7,  -8.1,   0.0,   0.1,   0.1,   16.2,  -29.1,   -8.3
 -0.3,   5.7,  -8.1,  -0.1,   0.1,   0.1,   16.2,  -29.1,   -8.3
 -0.3,   5.6,  -8.1,   0.0,   0.2,   0.3,   16.2,  -29.1,   -8.3
 -0.2,   5.6,  -8.1,  -0.2,  -0.1,   0.1,   16.3,  -29.1,   -8.4
 -0.2,   5.5,  -8.1,  -0.1,  -0.1,   0.1,   16.3,  -29.1,   -8.4
 -0.2,   5.6,  -8.1,  -0.2,  -0.4,  -0.2,   16.3,  -29.1,   -8.4
 -0.3,   5.6,  -8.1,  -0.1,  -0.2,  -0.3,   16.3,  -29.0,   -8.4
 -0.3,   5.6,  -8.1,   0.1,   0.1,   0.0,   16.4,  -29.0,   -8.4
 -0.3,   5.6,  -8.1,   0.0,   0.0,   0.1,   16.4,  -29.0,   -8.4
 -0.3,   5.6,  -8.1,  -0.2,  -0.1,  -0.1,   16.4,  -29.0,   -8.4
 -0.2,   5.6,  -8.1,   0.0,   0.0,   0.0,   16.4,  -29.0,   -8.4
 -0.2,   5.6,  -8.1,   0.0,   0.0,  -0.1,   16.5,  -29.0,   -8.5
 -0.2,   5.7,  -8.1,  -0.2,  -0.3,  -0.1,   16.5,  -29.0,   -8.5
 -0.3,   5.7,  -8.1,  -0.2,  -0.2,   0.0,   16.5,  -29.0,   -8.5
 -0.3,   5.6,  -8.1,  -0.1,  -0.1,   0.1,   16.5,  -29.0,   -8.5
 -0.2,   5.6,  -8.1,  -0.1,   0.1,   0.1,   16.6,  -28.9,   -8.5
 -0.2,   5.5,  -8.0,  -0.1,   0.0,   0.1,   16.6,  -28.9,   -8.5
 -0.2,   5.5,  -8.1,   0.0,   0.0,   0.0,   16.6,  -28.9,   -8.5
 -0.3,   5.6,  -8.1,  -0.2,  -0.4,   0.0,   16.6,  -28.9,   -8.5
 -0.3,   5.7,  -8.1,  -0.2,  -0.5,  -0.4,   16.7,  -28.9,   -8.6
 -0.3,   5.7,  -8.1,  -0.1,  -0.2,   0.0,   16.7,  -28.9,   -8.6
 -0.2,   5.7,  -8.0,   0.0,   0.0,   0.1,   16.7,  -28.9,   -8.6
 -0.2,   5.7,  -8.1,  -0.1,   0.2,   0.2,   16.7,  -28.9,   -8.6
 -0.2,   5.6,  -8.1,  -0.1,   0.1,   0.3,   16.8,  -28.8,   -8.6
 -0.2,   5.5,  -8.1,   0.0,   0.2,   0.1,   16.8,  -28.8,   -8.6
 -0.3,   5.5,  -8.1,  -0.1,  -0.2,   0.0,   16.8,  -28.8,   -8.6
 -0.3,   5.6,  -8.1,  -0.1,  -0.3,  -0.1,   16.8,  -28.8,   -8.6
 -0.2,   5.6,  -8.1,  -0.1,  -0.4,  -0.2,   16.9,  -28.8,   -8.6
 -0.2,   5.7,  -8.0,  -0.2,  -0.2,   0.1,   16.9,  -28.8,   -8.7
 -0.3,   5.6,  -8.0,   0.0,   0.0,   0.1,   16.9,  -28.8,   -8.7
 -0.3,   5.6,  -8.0,  -0.1,   0.0,   0.2,   16.9,  -28.8,   -8.7
 -0.3,   5.6,  -8.1,  -0.2,  -0.1,  -0.1,   17.0,  -28.7,   -8.7
 -0.3,   5.6,  -8.1,  -0.1,  -0.2,  -0.1,   17.0,  -28.7,   -8.7
 -0.3,   5.6,  -8.1,  -0.1,  -0.2,   0.0,   17.0,  -28.7,   -8.7
