 -0.0,   9.8,  -0.3,  -0.2,  -0.2,   0.1,   14.1,    0.6,    0.2
 -0.1,   9.8,  -0.3,  -0.5,  -0.3,   0.0,   14.2,    0.6,    0.2
 -0.0,   9.8,  -0.3,  -0.1,  -0.2,   0.0,   14.3,    0.6,    0.3
 -0.0,   9.8,  -0.3,  -0.4,  -0.1,   0.0,   14.4,    0.6,    0.3
  0.0,   9.8,  -0.3,  -0.1,  -0.2,   0.0,   14.5,    0.6,    0.3
  0.0,   9.8,  -0.3,  -0.2,  -0.4,   0.0,   14.6,    0.6,    0.3
 -0.0,   9.8,  -0.3,  -0.1,  -0.2,   0.1,   14.7,    0.6,    0.3
 -0.0,   9.8,  -0.3,   0.1,  -0.2,   0.1,   14.8,    0.6,    0.3
 -0.0,   9.8,  -0.3,  -0.1,  -0.4,   0.1,   14.9,    0.6,    0.3
 -0.0,   9.8,  -0.3,  -0.2,  -0.5,   0.0,   15.0,    0.6,    0.3
 -0.0,   9.8,  -0.3,   0.1,  -0.4,   0.1,   15.1,    0.6,    0.3
 -0.0,   9.8,  -0.4,   0.0,  -0.4,   0.0,   15.2,    0.6,    0.3
 -0.0,   9.8,  -0.3,   0.1,  -0.4,   0.1,   15.4,    0.6,    0.3
 -0.0,   9.8,  -0.3,   0.2,  -0.5,   0.1,   15.5,    0.6,    0.3
 -0.0,   9.8,  -0.3,   0.0,  -0.3,   0.1,   15.6,    0.5,    0.3
 -0.1,   9.8,  -0.2,   0.2,  -0.5,   0.0,   15.7,    0.5,    0.3
 -0.0,   9.8,  -0.3,   0.1,  -0.5,   0.1,   15.8,    0.5,    0.3
 -0.0,   9.8,  -0.3,  -0.1,  -0.5,   0.0,   15.9,    0.5,    0.3
 -0.0,   9.8,  -0.3,   0.1,  -0.6,   0.1,   16.0,    0.5,    0.3
 -0.0,   9.8,  -0.3,   0.2,  -0.5,   0.1,   16.1,    0.5,    0.3
 -0.0,   9.8,  -0.3,   0.1,  -0.7,  -0.1,   16.2,    0.5,    0.3
  0.0,   9.8,  -0.3,   0.1,  -0.7,   0.1,   16.3,    0.5,    0.3
 -0.0,   9.8,  -0.3,   0.2,  -0.6,   0.1,   16.4,    0.5,    0.3
 -0.0,   9.8,  -0.4,   0.0,  -0.6,   0.0,   16.5,    0.5,    0.3
 -0.0,   9.8,  -0.3,   0.2,  -0.6,   0.1,   16.6,    0.5,    0.3
 -0.0,   9.8,  -0.3,   0.1,  -0.7,   0.1,   16.7,    0.5,    0.3
 -0.1,   9.8,  -0.2,  -0.1,  -0.7,   0.1,   16.8,    0.5,    0.3
 -0.0,   9.8,  -0.3,  -0.1,  -0.9,   0.0,   17.0,    0.5,    0.3
 -0.0,   9.8,  -0.4,  -0.1,  -0.7,   0.0,   17.1,    0.5,    0.3
 -0.0,   9.8,  -0.3,   0.0,  -0.8,   0.0,   17.2,    0.5,    0.3
 -0.0,   9.8,  -0.3,  -0.1,  -0.9,   0.0,   17.3,    0.4,    0.3
 -0.1,   9.8,  -0.3,  -0.1,  -0.7,   0.3,   17.4,    0.4,    0.3
 -0.1,   9.8,  -0.3,  -0.1,  -0.8,   0.0,   17.5,    0.4,    0.3
 -0.1,   9.8,  -0.3,  -0.2,  -1.0,  -0.1,   17.6,    0.4,    0.3
 -0.0,   9.8,  -0.3,  -0.2,  -0.8,   0.0,   17.7,    0.4,    0.3
 -0.0,   9.8,  -0.3,  -0.2,  -0.9,  -0.1,   17.8,    0.4,    0.3
 -0.0,   9.8,  -0.3,  -0.1,  -1.0,   0.0,   17.9,    0.4,    0.3
 -0.0,   9.8,  -0.3,  -0.2,  -1.1,   0.1,   18.0,    0.4,    0.3
 -0.0,   9.8,  -0.3,  -0.2,  -1.0,   0.1,   18.1,    0.4,    0.3
  0.0,   9.8,  -0.3,  -0.2,  -1.0,   0.0,   18.2,    0.4,    0.3
 -0.0,   9.8,  -0.3,  -0.4,  -1.0,   0.0,   18.3,    0.4,    0.3
 -0.0,   9.8,  -0.3,  -0.2,  -1.0,   0.0,   18.4,    0.4,    0.3
 -0.0,   9.8,  -0.3,  -0.2,  -1.0,   0.1,   18.5,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.3,  -0.9,   0.0,   18.6,    0.3,    0.3
 -0.1,   9.8,  -0.3,  -0.4,  -1.1,   0.1,   18.7,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.2,  -1.0,   0.0,   18.8,    0.3,    0.3
 -0.1,   9.8,  -0.4,  -0.1,  -1.1,   0.1,   18.9,    0.3,    0.3
 -0.0,   9.8,  -0.4,  -0.4,  -1.0,   0.1,   19.0,    0.3,    0.3
 -0.0,   9.8,  -0.2,  -0.4,  -0.8,   0.0,   19.1,    0.3,    0.3
 -0.1,   9.8,  -0.3,  -0.4,  -0.6,   0.1,   19.2,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.7,  -0.4,   0.0,   19.3,    0.3,    0.3
 -0.0,   9.8,  -0.4,  -0.4,  -0.4,   0.1,   19.4,    0.3,    0.3
 -0.1,   9.8,  -0.3,  -0.7,  -0.2,   0.0,   19.5,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.7,   0.1,  -0.1,   19.6,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.6,   0.1,   0.0,   19.7,    0.3,    0.3
 -0.1,   9.8,  -0.3,  -0.9,   0.2,   0.1,   19.8,    0.3,    0.3
  0.0,   9.8,  -0.4,  -0.8,   0.3,   0.1,   19.9,    0.3,    0.3
 -0.0,   9.8,  -0.4,  -0.9,   0.5,   0.1,   20.0,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.7,   0.5,   0.1,   20.1,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.9,   0.5,   0.0,   20.2,    0.3,    0.3
 -0.0,   9.8,  -0.4,  -0.9,   0.5,   0.1,   20.3,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.5,   0.6,   0.1,   20.4,    0.3,    0.3
 -0.0,   9.9,  -0.3,  -0.2,   0.7,   0.0,   20.5,    0.3,    0.3
 -0.0,   9.8,  -0.4,  -0.3,   0.6,   0.0,   20.6,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.1,   0.6,  -0.2,   20.7,    0.3,    0.3
 -0.0,   9.8,  -0.3,  -0.1,   0.6,   0.0,   20.8,    0.3,    0.3
 -0.0,   9.8,  -0.3,   0.1,   0.7,   0.0,   20.9,    0.4,    0.3
 -0.0,   9.8,  -0.3,   0.2,   0.5,   0.1,   21.0,    0.4,    0.3
 -0.0,   9.8,  -0.3,   0.4,   0.7,   0.0,   21.1,    0.4,    0.3
 -0.0,   9.8,  -0.3,   0.4,   0.5,   0.0,   21.2,    0.4,    0.3
 -0.0,   9.8,  -0.3,   0.5,   0.5,   0.0,   21.3,    0.4,    0.3
  0.0,   9.8,  -0.3,   0.7,   0.4,   0.1,   21.4,    0.4,    0.3
 -0.0,   9.8,  -0.3,   0.9,   0.4,   0.1,   21.5,    0.4,    0.3
 -0.0,   9.8,  -0.3,   1.0,   0.5,   0.1,   21.6,    0.4,    0.3
 -0.0,   9.8,  -0.3,   1.0,   0.5,   0.1,   21.7,    0.4,    0.3
  0.0,   9.8,  -0.2,   1.0,   0.5,   0.0,   21.9,    0.4,    0.3
 -0.0,   9.8,  -0.2,   0.9,   0.5,   0.1,   22.0,    0.4,    0.3
 -0.0,   9.8,  -0.3,   1.3,   0.5,   0.2,   22.1,    0.4,    0.3
  0.0,   9.8,  -0.2,   1.4,   0.5,   0.0,   22.2,    0.4,    0.3
 -0.0,   9.8,  -0.3,   1.5,   0.5,   0.1,   22.3,    0.4,    0.3
 -0.0,   9.8,  -0.3,   1.2,   0.4,   0.2,   22.4,    0.4,    0.4
 -0.0,   9.8,  -0.3,   1.3,   0.5,   0.0,   22.6,    0.4,    0.4
 -0.0,   9.8,  -0.3,   1.2,   0.4,   0.1,   22.7,    0.4,    0.4
 -0.0,   9.8,  -0.3,   1.2,   0.4,   0.0,   22.8,    0.4,    0.4
 -0.0,   9.8,  -0.4,   1.1,   0.4,   0.1,   22.9,    0.4,    0.4
 -0.0,   9.8,  -0.3,   1.1,   0.4,   0.1,   23.0,    0.4,    0.4
 -0.0,   9.7,  -0.3,   1.0,   0.4,   0.1,   23.1,    0.4,    0.4
 -0.0,   9.8,  -0.3,   1.0,   0.3,   0.1,   23.2,    0.4,    0.4
  0.0,   9.8,  -0.3,   0.8,   0.2,   0.1,   23.3,    0.4,    0.4
 -0.0,   9.8,  -0.3,   0.8,   0.3,   0.1,   23.4,    0.5,    0.4
 -0.0,   9.8,  -0.3,   0.7,   0.4,   0.0,   23.6,    0.5,    0.4
 -0.0,   9.8,  -0.3,   0.9,   0.4,   0.2,   23.7,    0.5,    0.4
 -0.0,   9.7,  -0.3,   0.5,   0.2,   0.0,   23.8,    0.5,    0.4
  0.0,   9.8,  -0.4,   0.4,   0.1,   0.0,   23.9,    0.5,    0.4
  0.0,   9.8,  -0.4,   0.1,   0.2,   0.0,   24.0,    0.5,    0.4
 -0.1,   9.8,  -0.3,   0.0,   0.2,   0.1,   24.1,    0.5,    0.4
 -0.0,   9.8,  -0.3,  -0.1,   0.1,   0.1,   24.2,    0.5,    0.4
 -0.0,   9.8,  -0.4,  -0.2,   0.2,   0.0,   24.3,    0.5,    0.4
  0.0,   9.8,  -0.3,  -0.2,   0.1,   0.2,   24.4,    0.5,    0.4
 -0.0,   9.8,  -0.4,  -0.5,   0.3,   0.0,   24.5,    0.5,    0.4
 -0.0,   9.8,  -0.3,  -0.4,   0.3,   0.0,   24.6,    0.5,    0.4
  0.0,   9.8,  -0.3,  -0.5,   0.2,  -0.1,   24.7,    0.5,    0.4
 -0.0,   9.8,  -0.3,  -0.5,   0.5,   0.0,   24.8,    0.5,    0.4
  0.0,   9.8,  -0.4,  -0.6,   0.5,   0.0,   24.9,    0.5,    0.4
 -0.0,   9.8,  -0.4,  -0.8,   0.6,   0.1,   24.9,    0.5,    0.4
  0.0,   9.9,  -0.3,  -1.0,   0.6,   0.1,   25.0,    0.5,    0.4
  0.0,   9.8,  -0.3,  -1.0,   0.6,   0.0,   25.1,    0.5,    0.4
  0.0,   9.8,  -0.3,  -1.1,   0.7,   0.0,   25.2,    0.5,    0.4
 -0.0,   9.8,  -0.3,  -1.1,   0.7,   0.0,   25.3,    0.5,    0.4
 -0.0,   9.8,  -0.3,  -1.1,   1.0,   0.0,   25.4,    0.5,    0.5
  0.0,   9.8,  -0.4,  -1.3,   1.0,   0.0,   25.5,    0.5,    0.5
 -0.1,   9.8,  -0.2,  -0.9,   1.0,  -0.1,   25.6,    0.6,    0.5
  0.0,   9.8,  -0.3,  -0.8,   1.1,   0.0,   25.7,    0.6,    0.5
  0.0,   9.8,  -0.3,  -0.9,   1.5,  -0.1,   25.8,    0.6,    0.5
 -0.0,   9.8,  -0.2,  -0.8,   1.5,   0.0,   25.8,    0.6,    0.5
 -0.0,   9.8,  -0.3,  -0.4,   1.8,  -0.2,   25.9,    0.6,    0.5
 -0.1,   9.8,  -0.4,  -0.2,   2.0,   0.0,   26.0,    0.6,    0.5
 -0.1,   9.8,  -0.2,  -0.1,   2.1,   0.0,   26.1,    0.6,    0.5
 -0.0,   9.8,  -0.3,  -0.2,   2.5,   0.0,   26.2,    0.7,    0.5
  0.0,   9.8,  -0.3,   0.0,   2.7,   0.0,   26.3,    0.7,    0.5
 -0.0,   9.8,  -0.3,   0.4,   2.9,   0.0,   26.4,    0.7,    0.6
 -0.0,   9.8,  -0.4,   0.2,   3.1,  -0.1,   26.5,    0.7,    0.6
 -0.0,   9.9,  -0.3,   0.5,   3.1,   0.1,   26.6,    0.8,    0.6
 -0.0,   9.8,  -0.3,   0.7,   3.5,   0.0,   26.7,    0.8,    0.6
 -0.0,   9.8,  -0.4,   0.9,   3.6,  -0.1,   26.9,    0.8,    0.6
 -0.0,   9.8,  -0.3,   0.8,   3.9,  -0.2,   27.0,    0.9,    0.6
 -0.0,   9.8,  -0.3,   0.8,   4.0,   0.0,   27.1,    0.9,    0.7
 -0.0,   9.8,  -0.3,   0.9,   4.2,   0.0,   27.2,    0.9,    0.7
  0.0,   9.8,  -0.4,   0.9,   4.4,  -0.1,   27.3,    1.0,    0.7
  0.0,   9.8,  -0.4,   0.8,   4.6,   0.0,   27.4,    1.0,    0.7
 -0.0,   9.8,  -0.3,   0.9,   4.8,   0.0,   27.5,    1.1,    0.7
  0.0,   9.8,  -0.4,   0.8,   5.0,  -0.1,   27.6,    1.1,    0.8
 -0.0,   9.8,  -0.3,   0.7,   5.1,  -0.1,   27.7,    1.1,    0.8
  0.0,   9.8,  -0.3,   0.7,   5.4,  -0.1,   27.8,    1.2,    0.8
 -0.0,   9.7,  -0.3,   0.7,   5.6,   0.0,   27.9,    1.2,    0.9
  0.0,   9.8,  -0.4,   0.5,   5.8,  -0.1,   28.0,    1.3,    0.9
  0.0,   9.8,  -0.4,   0.4,   6.1,   0.0,   28.1,    1.3,    0.9
  0.0,   9.8,  -0.4,   0.0,   6.0,  -0.2,   28.2,    1.4,    0.9
 -0.0,   9.8,  -0.4,   0.0,   6.5,  -0.2,   28.3,    1.5,    1.0
  0.0,   9.8,  -0.3,  -0.1,   6.5,  -0.1,   28.4,    1.5,    1.0
 -0.0,   9.8,  -0.3,  -0.2,   6.7,   0.0,   28.5,    1.6,    1.0
 -0.0,   9.8,  -0.4,   0.1,   6.8,  -0.1,   28.6,    1.6,    1.1
 -0.0,   9.8,  -0.4,  -0.5,   7.1,  -0.1,   28.7,    1.7,    1.1
 -0.0,   9.8,  -0.3,  -0.4,   7.2,  -0.2,   28.8,    1.8,    1.1
  0.0,   9.8,  -0.4,  -0.7,   7.3,  -0.2,   28.9,    1.8,    1.2
 -0.0,   9.8,  -0.3,  -0.5,   7.8,   0.0,   29.0,    1.9,    1.2
 -0.0,   9.8,  -0.4,  -0.5,   8.0,  -0.3,   29.1,    2.0,    1.3
 -0.0,   9.8,  -0.3,  -0.5,   8.1,  -0.2,   29.2,    2.0,    1.3
 -0.0,   9.8,  -0.3,  -0.4,   8.4,  -0.1,   29.3,    2.1,    1.4
  0.0,   9.9,  -0.3,  -0.4,   8.7,  -0.3,   29.4,    2.2,    1.4
 -0.0,   9.8,  -0.4,  -0.3,   9.2,  -0.2,   29.5,    2.3,    1.4
 -0.0,   9.8,  -0.3,  -0.2,   9.6,  -0.4,   29.6,    2.3,    1.5
 -0.0,   9.8,  -0.2,  -0.2,   9.9,  -0.3,   29.7,    2.4,    1.5
 -0.0,   9.8,  -0.4,   0.0,  10.3,  -0.3,   29.8,    2.5,    1.6
 -0.1,   9.8,  -0.3,   0.0,  10.6,  -0.3,   29.8,    2.6,    1.7
 -0.0,   9.8,  -0.3,   0.0,  10.9,  -0.5,   29.9,    2.7,    1.7
 -0.0,   9.8,  -0.3,   0.1,  11.0,  -0.2,   30.0,    2.8,    1.8
  0.0,   9.8,  -0.4,   0.0,  11.4,  -0.2,   30.1,    2.9,    1.8
 -0.0,   9.8,  -0.3,   0.0,  11.6,  -0.3,   30.2,    3.0,    1.9
  0.0,   9.8,  -0.4,   0.1,  11.8,  -0.4,   30.3,    3.1,    1.9
 -0.0,   9.8,  -0.3,   0.2,  11.8,  -0.2,   30.4,    3.2,    2.0
 -0.0,   9.8,  -0.3,  -0.1,  12.0,  -0.4,   30.5,    3.3,    2.1
 -0.0,   9.8,  -0.3,   0.1,  12.4,  -0.4,   30.6,    3.4,    2.1
 -0.0,   9.8,  -0.4,   0.4,  12.8,  -0.5,   30.7,    3.5,    2.2
 -0.1,   9.8,  -0.3,   0.7,  13.1,  -0.5,   30.9,    3.6,    2.3
 -0.0,   9.9,  -0.3,   0.7,  13.4,  -0.3,   31.0,    3.7,    2.4
 -0.0,   9.8,  -0.3,   0.7,  13.7,  -0.2,   31.1,    3.8,    2.4
 -0.0,   9.8,  -0.3,   0.7,  13.9,  -0.4,   31.2,    4.0,    2.5
 -0.0,   9.8,  -0.4,   0.9,  14.3,  -0.5,   31.3,    4.1,    2.6
 -0.0,   9.8,  -0.3,   0.8,  14.6,  -0.5,   31.4,    4.2,    2.7
 -0.1,   9.8,  -0.3,   0.8,  14.9,  -0.3,   31.5,    4.3,    2.7
