 -0.2,   9.8,   0.9,  -0.3,  -3.8,  -1.0,    6.6,   -1.4,   -0.6
 -0.2,   9.8,   0.9,  -0.2,  -3.8,  -0.8,    6.7,   -1.4,   -0.6
 -0.2,   9.8,   0.9,  -0.2,  -3.8,  -0.9,    6.8,   -1.5,   -0.7
 -0.2,   9.8,   0.9,  -0.3,  -3.8,  -0.9,    6.9,   -1.5,   -0.7
 -0.2,   9.8,   0.8,  -0.4,  -3.9,  -0.8,    7.0,   -1.5,   -0.7
 -0.2,   9.8,   0.9,  -0.2,  -4.0,  -1.0,    7.1,   -1.6,   -0.7
 -0.2,   9.8,   0.9,  -0.3,  -3.8,  -1.0,    7.2,   -1.6,   -0.7
 -0.2,   9.9,   0.9,  -0.3,  -3.9,  -0.9,    7.3,   -1.6,   -0.7
 -0.2,   9.8,   0.9,  -0.1,  -4.0,  -0.8,    7.4,   -1.7,   -0.7
 -0.2,   9.8,   1.0,  -0.5,  -3.9,  -0.9,    7.5,   -1.7,   -0.8
 -0.2,   9.8,   0.9,  -0.4,  -4.2,  -0.9,    7.6,   -1.7,   -0.8
 -0.2,   9.9,   0.9,  -0.6,  -3.9,  -1.0,    7.7,   -1.8,   -0.8
 -0.2,   9.8,   0.9,  -0.5,  -4.1,  -0.9,    7.8,   -1.8,   -0.8
 -0.2,   9.8,   0.8,  -0.5,  -4.1,  -1.0,    7.9,   -1.9,   -0.8
 -0.2,   9.8,   0.9,  -0.5,  -4.0,  -0.9,    8.0,   -1.9,   -0.9
 -0.2,   9.8,   0.9,  -0.8,  -3.9,  -0.9,    8.1,   -1.9,   -0.9
 -0.2,   9.9,   0.9,  -0.7,  -4.3,  -0.7,    8.2,   -2.0,   -0.9
 -0.2,   9.8,   0.9,  -0.5,  -4.2,  -0.9,    8.3,   -2.0,   -0.9
 -0.2,   9.8,   0.9,  -0.7,  -4.1,  -0.9,    8.4,   -2.0,   -0.9
 -0.2,   9.8,   0.9,  -0.9,  -4.2,  -1.0,    8.5,   -2.1,   -0.9
 -0.2,   9.8,   1.0,  -0.7,  -4.3,  -0.9,    8.6,   -2.1,   -1.0
 -0.2,   9.8,   0.8,  -0.7,  -4.2,  -1.0,    8.7,   -2.1,   -1.0
 -0.2,   9.8,   0.8,  -0.7,  -4.2,  -1.0,    8.8,   -2.2,   -1.0
 -0.2,   9.8,   0.9,  -0.7,  -4.2,  -0.9,    8.9,   -2.2,   -1.0
 -0.2,   9.9,   0.9,  -1.0,  -4.2,  -1.0,    9.0,   -2.2,   -1.0
 -0.2,   9.8,   0.9,  -0.7,  -4.2,  -1.0,    9.1,   -2.3,   -1.1
 -0.2,   9.8,   0.9,  -0.9,  -4.2,  -0.9,    9.2,   -2.3,   -1.1
 -0.2,   9.8,   0.9,  -0.9,  -4.3,  -0.9,    9.3,   -2.3,   -1.1
 -0.2,   9.9,   0.9,  -0.8,  -4.2,  -1.0,    9.4,   -2.4,   -1.1
 -0.2,   9.8,   0.9,  -0.8,  -4.3,  -1.1,    9.5,   -2.4,   -1.1
 -0.2,   9.8,   0.9,  -0.9,  -4.3,  -1.0,    9.6,   -2.5,   -1.2
 -0.2,   9.9,   1.0,  -0.6,  -4.3,  -1.0,    9.7,   -2.5,   -1.2
 -0.2,   9.8,   0.9,  -0.5,  -4.3,  -1.0,    9.8,   -2.5,   -1.2
 -0.2,   9.8,   1.0,  -0.8,  -4.4,  -1.0,    9.9,   -2.6,   -1.2
 -0.2,   9.8,   0.9,  -0.5,  -4.3,  -1.0,   10.0,   -2.6,   -1.2
 -0.2,   9.9,   0.9,  -0.5,  -4.4,  -0.9,   10.1,   -2.6,   -1.3
 -0.2,   9.8,   0.9,  -0.5,  -4.3,  -1.0,   10.2,   -2.7,   -1.3
 -0.2,   9.8,   0.8,  -0.5,  -4.3,  -1.0,   10.3,   -2.7,   -1.3
 -0.2,   9.9,   0.9,  -0.5,  -4.3,  -1.0,   10.4,   -2.7,   -1.3
 -0.2,   9.8,   0.9,  -0.7,  -4.3,  -0.9,   10.5,   -2.8,   -1.3
 -0.2,   9.8,   1.0,  -0.5,  -4.3,  -0.9,   10.6,   -2.8,   -1.4
 -0.2,   9.9,   0.9,  -0.2,  -4.3,  -0.9,   10.7,   -2.9,   -1.4
 -0.2,   9.8,   0.9,  -0.3,  -4.4,  -0.9,   10.8,   -2.9,   -1.4
 -0.2,   9.8,   0.9,  -0.6,  -4.4,  -0.9,   10.9,   -2.9,   -1.4
 -0.2,   9.8,   0.9,  -0.2,  -4.3,  -0.9,   11.0,   -3.0,   -1.4
 -0.2,   9.8,   0.9,  -0.2,  -4.3,  -0.9,   11.1,   -3.0,   -1.5
 -0.2,   9.8,   0.9,  -0.2,  -4.3,  -0.9,   11.2,   -3.0,   -1.5
 -0.3,   9.9,   0.9,  -0.3,  -4.3,  -1.0,   11.3,   -3.1,   -1.5
 -0.2,   9.9,   0.9,  -0.2,  -4.3,  -1.0,   11.4,   -3.1,   -1.5
 -0.2,   9.9,   0.8,  -0.2,  -4.3,  -1.0,   11.5,   -3.1,   -1.6
 -0.2,   9.8,   0.9,  -0.1,  -4.3,  -1.0,   11.7,   -3.2,   -1.6
 -0.2,   9.9,   0.9,  -0.3,  -4.4,  -0.9,   11.8,   -3.2,   -1.6
 -0.2,   9.8,   0.9,  -0.1,  -4.3,  -1.0,   11.9,   -3.2,   -1.6
 -0.3,   9.9,   0.9,  -0.2,  -4.2,  -0.9,   12.0,   -3.3,   -1.7
 -0.2,   9.8,   0.9,  -0.1,  -4.3,  -0.9,   12.1,   -3.3,   -1.7
 -0.3,   9.8,   0.9,  -0.2,  -4.3,  -0.9,   12.2,   -3.3,   -1.7
 -0.2,   9.9,   0.9,  -0.2,  -4.5,  -0.9,   12.3,   -3.4,   -1.7
 -0.2,   9.8,   0.9,  -0.2,  -4.5,  -0.9,   12.4,   -3.4,   -1.7
 -0.2,   9.8,   0.9,  -0.2,  -4.5,  -1.0,   12.5,   -3.5,   -1.8
 -0.2,   9.8,   0.9,  -0.2,  -4.3,  -0.9,   12.6,   -3.5,   -1.8
 -0.2,   9.8,   0.9,  -0.1,  -4.4,  -1.0,   12.7,   -3.5,   -1.8
 -0.2,   9.8,   0.9,  -0.2,  -4.3,  -0.9,   12.8,   -3.6,   -1.8
 -0.2,   9.9,   0.9,  -0.2,  -4.4,  -0.9,   12.9,   -3.6,   -1.9
 -0.2,   9.9,   0.9,  -0.5,  -4.3,  -0.9,   13.0,   -3.6,   -1.9
 -0.2,   9.8,   0.8,  -0.1,  -4.3,  -1.0,   13.1,   -3.7,   -1.9
 -0.2,   9.8,   0.9,  -0.5,  -4.3,  -1.0,   13.2,   -3.7,   -1.9
 -0.2,   9.9,   0.9,  -0.6,  -4.2,  -1.0,   13.3,   -3.7,   -2.0
 -0.2,   9.8,   0.8,  -0.5,  -4.2,  -0.9,   13.4,   -3.8,   -2.0
