 -0.2,  -0.2,   9.7,   0.4,   0.5,   0.9,    0.2,    0.7,    0.4
 -0.2,  -0.2,   9.8,   0.3,   0.4,   0.8,    0.3,    0.7,    0.4
 -0.2,  -0.2,   9.8,   0.1,   0.4,   1.0,    0.3,    0.7,    0.4
 -0.2,  -0.2,   9.8,   0.3,   0.4,   0.9,    0.3,    0.7,    0.4
 -0.2,  -0.2,   9.8,   0.4,   0.4,   0.7,    0.3,    0.7,    0.4
 -0.2,  -0.2,   9.8,   0.2,   0.2,   0.7,    0.3,    0.7,    0.5
 -0.2,  -0.2,   9.8,   0.2,   0.3,   0.7,    0.3,    0.7,    0.5
 -0.2,  -0.2,   9.8,   0.2,   0.4,   0.7,    0.3,    0.7,    0.5
 -0.2,  -0.2,   9.8,   0.0,   0.2,   0.7,    0.3,    0.7,    0.5
 -0.2,  -0.2,   9.7,   0.2,   0.2,   0.7,    0.3,    0.7,    0.5
 -0.2,  -0.2,   9.7,   0.0,   0.2,   0.5,    0.3,    0.7,    0.5
 -0.2,  -0.2,   9.8,   0.1,   0.1,   0.5,    0.3,    0.7,    0.5
 -0.3,  -0.2,   9.8,   0.1,   0.1,   0.5,    0.3,    0.7,    0.5
 -0.2,  -0.2,   9.8,  -0.1,  -0.1,   0.5,    0.2,    0.7,    0.5
 -0.3,  -0.2,   9.7,   0.0,   0.0,   0.7,    0.2,    0.7,    0.5
 -0.2,  -0.2,   9.7,  -0.2,  -0.1,   0.7,    0.2,    0.7,    0.5
 -0.2,  -0.2,   9.8,  -0.2,  -0.1,   0.5,    0.2,    0.7,    0.5
 -0.2,  -0.2,   9.8,  -0.2,  -0.1,   0.5,    0.2,    0.7,    0.5
 -0.2,  -0.2,   9.8,  -0.2,  -0.2,   0.5,    0.2,    0.7,    0.5
 -0.2,  -0.2,   9.8,  -0.2,  -0.1,   0.5,    0.2,    0.7,    0.5
 -0.2,  -0.2,   9.8,  -0.3,  -0.4,   0.4,    0.2,    0.7,    0.6
 -0.2,  -0.2,   9.8,  -0.5,  -0.3,   0.4,    0.2,    0.7,    0.6
 -0.2,  -0.2,   9.7,  -0.2,  -0.3,   0.4,    0.2,    0.7,    0.6
 -0.2,  -0.2,   9.8,  -0.5,  -0.2,   0.3,    0.2,    0.7,    0.6
 -0.4,  -0.2,   9.9,  -0.2,  -0.3,   0.4,    0.2,    0.7,    0.6
 -0.4,  -0.3,   9.8,  -0.2,  -0.7,   1.0,    0.2,    0.7,    0.6
 -0.3,  -0.3,   9.7,  -0.5,  -0.5,   1.5,    0.2,    0.7,    0.6
 -0.3,  -0.2,   9.7,  -0.9,  -0.9,   2.3,    0.2,    0.7,    0.6
 -0.3,  -0.2,   9.8,  -1.1,  -0.8,   3.0,    0.2,    0.7,    0.6
 -0.2,  -0.2,   9.8,  -1.0,  -1.2,   3.6,    0.2,    0.7,    0.7
 -0.3,  -0.2,   9.9,  -1.0,  -1.0,   4.1,    0.1,    0.7,    0.7
 -0.2,  -0.2,   9.8,  -0.9,  -1.2,   4.7,    0.1,    0.7,    0.8
 -0.2,  -0.2,   9.8,  -1.2,  -1.0,   4.7,    0.1,    0.7,    0.8
 -0.2,  -0.2,   9.7,  -1.2,  -1.0,   4.7,    0.1,    0.7,    0.9
 -0.2,  -0.2,   9.7,  -0.9,  -1.0,   4.9,    0.1,    0.7,    0.9
 -0.2,  -0.2,   9.8,  -0.7,  -1.1,   4.7,    0.1,    0.6,    1.0
 -0.2,  -0.2,   9.8,  -0.9,  -0.7,   4.7,    0.1,    0.6,    1.0
 -0.2,  -0.2,   9.7,  -0.6,  -0.9,   4.7,    0.1,    0.6,    1.1
 -0.2,  -0.2,   9.7,  -0.5,  -0.6,   4.7,    0.1,    0.6,    1.1
 -0.2,  -0.2,   9.9,  -0.2,  -0.5,   4.7,    0.1,    0.6,    1.1
 -0.2,  -0.2,   9.8,  -0.3,  -0.4,   4.6,    0.1,    0.6,    1.2
 -0.2,  -0.2,   9.8,  -0.2,  -0.2,   4.3,    0.0,    0.6,    1.2
 -0.2,  -0.2,   9.8,   0.0,   0.0,   4.3,    0.0,    0.6,    1.3
 -0.2,  -0.2,   9.8,   0.0,   0.1,   4.2,    0.0,    0.6,    1.3
 -0.2,  -0.2,   9.7,   0.4,   0.2,   3.9,    0.0,    0.6,    1.4
 -0.2,  -0.2,   9.8,   0.2,   0.4,   3.8,    0.0,    0.6,    1.4
 -0.2,  -0.2,   9.8,   0.2,   0.5,   3.6,    0.1,    0.6,    1.4
 -0.2,  -0.2,   9.8,   0.2,   0.8,   3.5,    0.1,    0.7,    1.5
 -0.2,  -0.2,   9.8,   0.7,   0.7,   3.4,    0.1,    0.7,    1.5
 -0.2,  -0.2,   9.8,   1.0,   0.9,   3.2,    0.1,    0.7,    1.5
 -0.2,  -0.2,   9.8,   0.9,   1.0,   3.1,    0.1,    0.7,    1.6
 -0.2,  -0.2,   9.7,   0.7,   1.2,   2.9,    0.1,    0.7,    1.6
 -0.2,  -0.1,   9.8,   0.7,   1.2,   2.8,    0.1,    0.7,    1.6
 -0.2,  -0.2,   9.8,   0.9,   1.2,   2.7,    0.1,    0.7,    1.7
 -0.2,  -0.2,   9.8,   1.3,   1.2,   2.5,    0.1,    0.7,    1.7
 -0.2,  -0.2,   9.8,   1.4,   1.2,   2.3,    0.1,    0.7,    1.7
 -0.2,  -0.2,   9.7,   0.9,   1.3,   2.0,    0.1,    0.8,    1.7
 -0.2,  -0.2,   9.7,   0.8,   1.3,   1.8,    0.1,    0.8,    1.7
 -0.3,  -0.2,   9.8,   1.0,   1.2,   2.2,    0.1,    0.8,    1.8
 -0.3,  -0.2,   9.8,   1.0,   1.1,   2.4,    0.1,    0.8,    1.8
